#x y u
14.179634 0.278828 0.287922
14.035462 0.277731 0.287681
13.887862 0.276586 0.287447
13.736820 0.275391 0.287222
13.582327 0.274146 0.287005
13.424379 0.272851 0.286797
13.262975 0.271506 0.286597
13.098118 0.270110 0.286406
12.929820 0.268663 0.286224
12.758096 0.267165 0.286051
12.582966 0.265614 0.285887
12.404457 0.264012 0.285731
12.222604 0.262358 0.285585
12.037448 0.260651 0.285448
11.849036 0.258892 0.285321
11.657424 0.257081 0.285203
11.462676 0.255218 0.285094
11.264863 0.253303 0.284995
11.064066 0.251336 0.284905
10.860373 0.249317 0.284825
10.653883 0.247248 0.284754
10.444703 0.245127 0.284694
10.232950 0.242957 0.284643
10.018751 0.240738 0.284601
9.802241 0.238469 0.284570
9.583568 0.236153 0.284548
9.362887 0.233790 0.284536
9.140365 0.231381 0.284534
8.916177 0.228928 0.284542
8.690510 0.226431 0.284559
8.463559 0.223893 0.284586
8.235529 0.221314 0.284623
8.006636 0.218696 0.284670
7.777100 0.216041 0.284726
7.547156 0.213351 0.284792
7.317040 0.210628 0.284867
7.087002 0.207874 0.284952
6.857293 0.205090 0.285046
6.628175 0.202281 0.285150
6.399912 0.199447 0.285262
6.172775 0.196591 0.285384
5.947036 0.193716 0.285515
5.722973 0.190826 0.285654
5.500864 0.187921 0.285802
5.280989 0.185006 0.285959
5.063627 0.182083 0.286125
4.849057 0.179155 0.286298
4.637557 0.176225 0.286480
4.429399 0.173296 0.286670
4.224853 0.170372 0.286868
4.024184 0.167455 0.287073
3.827652 0.164548 0.287286
3.635507 0.161655 0.287506
3.447994 0.158778 0.287734
3.265348 0.155921 0.287968
3.087796 0.153086 0.288208
2.915553 0.150277 0.288455
2.748824 0.147496 0.288709
2.587802 0.144746 0.288968
2.432670 0.142029 0.289233
2.283597 0.139349 0.289504
2.140739 0.136708 0.289779
2.004240 0.134108 0.290060
1.874230 0.131551 0.290346
1.750827 0.129039 0.290636
1.634135 0.126575 0.290930
1.524244 0.124161 0.291228
1.421232 0.121797 0.291530
1.325163 0.119486 0.291835
1.236089 0.117229 0.292144
1.154049 0.115027 0.292455
1.079071 0.112882 0.292769
1.011168 0.110794 0.293086
0.950347 0.108765 0.293404
0.896598 0.106794 0.293724
0.849905 0.104884 0.294046
0.810241 0.103034 0.294369
0.777568 0.101245 0.294693
0.751839 0.099517 0.295018
0.733002 0.097850 0.295343
0.720992 0.096244 0.295668
0.715741 0.094699 0.295993
0.717170 0.093215 0.296318
0.725197 0.091793 0.296643
0.739732 0.090431 0.296966
0.760679 0.089129 0.297289
0.787939 0.087887 0.297610
0.821407 0.086704 0.297930
0.860973 0.085581 0.298248
0.906524 0.084516 0.298564
0.957944 0.083508 0.298878
1.015113 0.082558 0.299189
1.077908 0.081664 0.299498
1.146204 0.080826 0.299803
1.219874 0.080043 0.300106
1.298788 0.079314 0.300406
1.382815 0.078639 0.300702
1.471824 0.078017 0.300994
1.565679 0.077448 0.301282
1.664246 0.076929 0.301567
1.767390 0.076462 0.301847
1.874974 0.076045 0.302123
1.986862 0.075676 0.302394
2.102916 0.075357 0.302661
2.223000 0.075085 0.302922
2.346976 0.074861 0.303179
2.474706 0.074683 0.303431
2.606054 0.074551 0.303677
2.740883 0.074465 0.303918
2.879057 0.074423 0.304153
3.020440 0.074425 0.304383
3.164896 0.074471 0.304606
3.312291 0.074559 0.304824
3.462491 0.074690 0.305036
3.615363 0.074862 0.305241
3.770775 0.075076 0.305440
3.928596 0.075330 0.305633
4.088696 0.075625 0.305819
4.250945 0.075959 0.305999
4.415216 0.076333 0.306171
4.581382 0.076746 0.306337
4.749319 0.077196 0.306497
4.918901 0.077685 0.306649
5.090006 0.078211 0.306794
5.262514 0.078775 0.306932
5.436304 0.079375 0.307062
5.611258 0.080011 0.307186
5.787261 0.080683 0.307302
5.964196 0.081391 0.307411
6.141952 0.082133 0.307512
6.320417 0.082911 0.307605
6.499482 0.083722 0.307692
6.679039 0.084568 0.307770
6.858983 0.085447 0.307841
7.039210 0.086360 0.307904
7.219619 0.087305 0.307959
7.400111 0.088282 0.308006
7.580588 0.089291 0.308046
7.760956 0.090333 0.308078
7.941122 0.091405 0.308102
8.120996 0.092508 0.308118
8.300489 0.093641 0.308126
8.479517 0.094804 0.308126
8.657996 0.095997 0.308118
8.835846 0.097219 0.308102
9.012988 0.098470 0.308078
9.189348 0.099749 0.308046
9.364852 0.101055 0.308006
9.539431 0.102389 0.307958
9.713016 0.103749 0.307903
9.885544 0.105136 0.307839
10.056952 0.106549 0.307767
10.227180 0.107986 0.307688
10.396173 0.109449 0.307600
10.563876 0.110936 0.307505
10.730238 0.112446 0.307401
10.895212 0.113980 0.307290
11.058752 0.115536 0.307172
11.220815 0.117115 0.307045
11.381361 0.118715 0.306911
11.540353 0.120335 0.306769
11.697757 0.121976 0.306619
11.853542 0.123637 0.306462
12.007677 0.125317 0.306297
12.160138 0.127016 0.306125
12.310899 0.128732 0.305946
12.459941 0.130466 0.305759
12.607244 0.132216 0.305565
12.752792 0.133983 0.305364
12.896572 0.135765 0.305155
13.038573 0.137562 0.304940
13.178786 0.139373 0.304717
13.317204 0.141198 0.304488
13.453822 0.143036 0.304251
13.588638 0.144887 0.304008
13.721653 0.146749 0.303758
13.852868 0.148622 0.303502
13.982286 0.150506 0.303239
14.109913 0.152400 0.302970
14.235756 0.154303 0.302694
14.359825 0.156215 0.302412
14.482130 0.158135 0.302123
14.602683 0.160063 0.301829
14.721498 0.161998 0.301529
14.838589 0.163939 0.301222
14.953973 0.165887 0.300910
15.067667 0.167839 0.300592
15.179690 0.169797 0.300268
15.290062 0.171759 0.299939
15.398802 0.173724 0.299604
15.505932 0.175693 0.299264
15.611476 0.177665 0.298918
15.715455 0.179639 0.298567
15.817893 0.181615 0.298211
15.918815 0.183592 0.297850
16.018245 0.185570 0.297484
16.116209 0.187548 0.297113
16.212732 0.189527 0.296737
16.307841 0.191505 0.296357
16.401562 0.193483 0.295971
16.493922 0.195459 0.295582
16.584946 0.197434 0.295187
16.674663 0.199407 0.294789
16.763100 0.201377 0.294386
16.850283 0.203345 0.293978
16.936240 0.205310 0.293567
17.020998 0.207272 0.293151
17.104584 0.209230 0.292732
17.187026 0.211185 0.292308
17.268350 0.213135 0.291881
17.348583 0.215081 0.291450
17.427753 0.217023 0.291015
17.505886 0.218959 0.290576
17.583009 0.220891 0.290134
17.659148 0.222817 0.289688
17.734330 0.224737 0.289239
17.808580 0.226652 0.288786
17.881926 0.228561 0.288330
17.954392 0.230464 0.287871
18.026005 0.232361 0.287409
18.096790 0.234252 0.286943
18.166773 0.236136 0.286474
18.235979 0.238013 0.286003
18.304434 0.239884 0.285528
18.372163 0.241748 0.285050
18.439191 0.243605 0.284570
18.505544 0.245455 0.284086
18.571246 0.247298 0.283600
18.636324 0.249133 0.283111
18.700802 0.250962 0.282620
18.764706 0.252783 0.282125
18.828061 0.254598 0.281629
18.890893 0.256405 0.281129
18.953228 0.258204 0.280627
19.015092 0.259997 0.280123
19.076512 0.261782 0.279616
19.137513 0.263560 0.279107
19.198123 0.265330 0.278595
19.258370 0.267094 0.278081
19.318280 0.268850 0.277565
19.377883 0.270600 0.277047
19.437206 0.272342 0.276526
19.496281 0.274078 0.276003
19.555135 0.275807 0.275478
19.613800 0.277529 0.274951
19.672307 0.279244 0.274421
19.730688 0.280954 0.273890
19.788976 0.282657 0.273356
19.847205 0.284353 0.272820
19.905409 0.286044 0.272282
19.963625 0.287729 0.271742
20.021888 0.289409 0.271200
20.080236 0.291083 0.270656
20.138709 0.292752 0.270110
20.197347 0.294416 0.269562
20.256192 0.296076 0.269012
20.315286 0.297731 0.268460
20.374673 0.299382 0.267905
20.434401 0.301029 0.267349
20.494516 0.302673 0.266790
20.555067 0.304313 0.266230
20.616107 0.305951 0.265667
20.677686 0.307587 0.265102
20.739862 0.309220 0.264536
20.802690 0.310852 0.263966
20.866229 0.312482 0.263395
20.930541 0.314112 0.262822
20.995689 0.315742 0.262246
21.061740 0.317372 0.261668
21.128761 0.319002 0.261087
21.196825 0.320634 0.260504
21.266005 0.322268 0.259919
21.336378 0.323904 0.259331
21.408024 0.325544 0.258740
21.481026 0.327187 0.258147
21.555470 0.328835 0.257551
21.631446 0.330487 0.256952
21.709047 0.332146 0.256351
21.788370 0.333812 0.255746
21.869516 0.335485 0.255139
21.952590 0.337167 0.254528
22.037699 0.338857 0.253914
22.124959 0.340558 0.253297
22.214486 0.342271 0.252676
22.306402 0.343995 0.252051
22.400835 0.345733 0.251423
22.497918 0.347486 0.250791
22.597787 0.349253 0.250154
22.700585 0.351038 0.249514
22.806462 0.352841 0.248869
22.915571 0.354663 0.248220
23.028073 0.356506 0.247566
23.144135 0.358371 0.246907
23.263930 0.360259 0.246243
23.387639 0.362173 0.245574
23.515448 0.364113 0.244899
23.647551 0.366082 0.244218
23.784152 0.368081 0.243532
23.925459 0.370113 0.242839
24.071690 0.372178 0.242139
24.223071 0.374278 0.241433
24.379838 0.376417 0.240720
24.542232 0.378596 0.239999
24.710507 0.380816 0.239271
24.884925 0.383082 0.238534
25.065757 0.385394 0.237790
25.253283 0.387755 0.237036
25.447797 0.390168 0.236274
25.649598 0.392636 0.235502
25.858999 0.395160 0.234720
26.076323 0.397745 0.233927
26.301903 0.400392 0.233125
26.536083 0.403105 0.232311
26.779220 0.405888 0.231485
27.031678 0.408742 0.230647
27.293836 0.411672 0.229797
27.566082 0.414682 0.228934
27.848814 0.417773 0.228057
28.142442 0.420951 0.227166
28.447385 0.424218 0.226260
28.764072 0.427579 0.225339
29.092941 0.431037 0.224403
29.434437 0.434597 0.223450
29.789014 0.438262 0.222481
30.157131 0.442037 0.221494
30.539253 0.445925 0.220490
30.935846 0.449932 0.219467
31.347378 0.454060 0.218425
31.774318 0.458315 0.217364
32.217129 0.462701 0.216283
32.676270 0.467222 0.215181
33.152189 0.471882 0.214059
33.645322 0.476685 0.212916
34.156087 0.481635 0.211751
34.684880 0.486737 0.210564
35.232072 0.491993 0.209356
35.797999 0.497409 0.208125
36.382961 0.502986 0.206873
36.987211 0.508727 0.205598
37.610949 0.514636 0.204301
38.254316 0.520715 0.202983
38.917383 0.526965 0.201643
39.600144 0.533388 0.200282
40.302506 0.539984 0.198901
41.024279 0.546753 0.197500
41.765167 0.553695 0.196081
42.524756 0.560808 0.194643
43.302507 0.568090 0.193188
44.097745 0.575538 0.191717
44.909649 0.583147 0.190231
45.737245 0.590912 0.188732
46.579399 0.598826 0.187221
47.434809 0.606884 0.185698
48.302004 0.615075 0.184166
49.179341 0.623391 0.182626
50.065006 0.631820 0.181080
50.957017 0.640351 0.179528
51.853233 0.648971 0.177973
52.751362 0.657667 0.176415
53.648976 0.666422 0.174856
54.543529 0.675223 0.173298
55.432377 0.684053 0.171741
56.312803 0.692895 0.170186
57.182043 0.701731 0.168635
58.037320 0.710545 0.167089
58.875867 0.719319 0.165549
59.694970 0.728036 0.164015
60.491989 0.736679 0.162488
61.264400 0.745230 0.160969
62.009819 0.753675 0.159459
62.726032 0.761996 0.157958
63.411018 0.770182 0.156467
64.062972 0.778216 0.154986
64.680318 0.786088 0.153515
65.261725 0.793787 0.152055
65.806110 0.801301 0.150606
66.312641 0.808623 0.149169
66.780735 0.815745 0.147743
67.210054 0.822660 0.146329
67.600488 0.829365 0.144927
67.952148 0.835854 0.143537
68.265346 0.842126 0.142160
68.540577 0.848180 0.140794
68.778503 0.854013 0.139441
68.979928 0.859628 0.138101
69.145781 0.865025 0.136772
69.277096 0.870207 0.135457
69.374990 0.875176 0.134154
69.440648 0.879935 0.132863
69.475302 0.884489 0.131584
69.480221 0.888842 0.130319
69.456692 0.892999 0.129065
69.406011 0.896964 0.127824
69.329468 0.900743 0.126595
69.228344 0.904341 0.125379
69.103898 0.907764 0.124175
68.957361 0.911017 0.122983
68.789934 0.914106 0.121803
68.602782 0.917036 0.120636
68.397029 0.919813 0.119480
68.173759 0.922443 0.118337
67.934014 0.924931 0.117205
67.678791 0.927282 0.116086
67.409044 0.929501 0.114978
67.125683 0.931593 0.113882
66.829576 0.933563 0.112798
66.521547 0.935415 0.111725
66.202381 0.937155 0.110664
65.872821 0.938786 0.109615
65.533573 0.940313 0.108577
65.185305 0.941738 0.107551
64.828650 0.943067 0.106536
64.464207 0.944303 0.105533
64.092542 0.945448 0.104541
63.714189 0.946507 0.103560
63.329654 0.947482 0.102590
62.939415 0.948376 0.101632
62.543923 0.949191 0.100684
62.143601 0.949931 0.099748
61.738852 0.950598 0.098823
61.330053 0.951194 0.097908
60.917561 0.951720 0.097005
60.501713 0.952180 0.096113
60.082824 0.952574 0.095231
59.661194 0.952905 0.094360
59.237101 0.953173 0.093501
58.810811 0.953382 0.092651
58.382571 0.953531 0.091813
57.952616 0.953622 0.090985
57.521164 0.953656 0.090168
57.088422 0.953634 0.089362
56.654582 0.953558 0.088566
56.219825 0.953427 0.087781
55.784323 0.953243 0.087006
55.348233 0.953007 0.086242
54.911704 0.952718 0.085488
54.474875 0.952378 0.084745
54.037875 0.951987 0.084012
53.600826 0.951545 0.083290
53.163840 0.951052 0.082578
52.727021 0.950509 0.081877
52.290465 0.949917 0.081186
51.854263 0.949274 0.080505
51.418496 0.948581 0.079835
50.983242 0.947838 0.079175
50.548569 0.947046 0.078525
50.114542 0.946203 0.077886
49.681218 0.945310 0.077256
49.248649 0.944366 0.076638
48.816884 0.943372 0.076029
48.385964 0.942327 0.075431
47.955926 0.941231 0.074843
47.526802 0.940083 0.074265
47.098622 0.938883 0.073697
46.671408 0.937630 0.073140
46.245179 0.936324 0.072592
45.819952 0.934965 0.072055
45.395737 0.933552 0.071528
44.972542 0.932084 0.071012
44.550370 0.930560 0.070505
44.129221 0.928981 0.070009
43.709092 0.927345 0.069522
43.289976 0.925652 0.069046
42.871861 0.923901 0.068580
42.454735 0.922090 0.068124
42.038578 0.920221 0.067678
41.623371 0.918290 0.067242
41.209090 0.916299 0.066817
40.795706 0.914245 0.066401
40.383190 0.912127 0.065995
39.971508 0.909946 0.065600
39.560622 0.907700 0.065214
39.150493 0.905387 0.064839
38.741076 0.903008 0.064473
38.332327 0.900560 0.064118
37.924194 0.898043 0.063772
37.516625 0.895456 0.063436
37.109564 0.892797 0.063111
36.702951 0.890065 0.062795
36.296725 0.887260 0.062489
35.890819 0.884379 0.062194
35.485165 0.881422 0.061908
35.079692 0.878387 0.061632
34.674323 0.875273 0.061365
34.268981 0.872079 0.061109
33.863585 0.868802 0.060863
33.458049 0.865443 0.060626
33.052286 0.861999 0.060400
32.646207 0.858468 0.060183
32.239715 0.854849 0.059976
31.832716 0.851141 0.059779
31.425109 0.847342 0.059591
31.016791 0.843450 0.059414
30.607657 0.839464 0.059246
30.197597 0.835381 0.059088
29.786502 0.831200 0.058941
29.374256 0.826919 0.058802
28.960744 0.822536 0.058674
28.545846 0.818050 0.058556
28.129442 0.813457 0.058447
27.711408 0.808757 0.058349
27.291620 0.803946 0.058260
26.869949 0.799023 0.058182
26.446269 0.793986 0.058113
26.020450 0.788832 0.058054
25.592362 0.783559 0.058005
25.161873 0.778165 0.057967
24.728854 0.772647 0.057938
24.293174 0.767003 0.057920
23.854703 0.761230 0.057911
23.413313 0.755326 0.057913
22.968877 0.749288 0.057925
22.521273 0.743115 0.057948
22.070379 0.736802 0.057981
21.616081 0.730348 0.058024
21.158266 0.723750 0.058078
20.696829 0.717006 0.058142
20.231673 0.710113 0.058218
19.762708 0.703068 0.058304
19.289853 0.695869 0.058400
18.813038 0.688514 0.058508
18.332205 0.680999 0.058627
17.847309 0.673324 0.058757
17.358322 0.665486 0.058898
16.865231 0.657484 0.059050
16.368042 0.649314 0.059214
15.866780 0.640976 0.059390
15.361494 0.632469 0.059578
14.852258 0.623792 0.059777
14.339168 0.614943 0.059989
13.822351 0.605923 0.060212
13.301964 0.596732 0.060449
12.778194 0.587371 0.060697
12.251263 0.577840 0.060959
11.721427 0.568141 0.061233
11.188979 0.558276 0.061521
10.654251 0.548249 0.061821
10.117612 0.538064 0.062136
9.579472 0.527723 0.062464
9.040278 0.517234 0.062805
8.500520 0.506601 0.063161
7.960724 0.495833 0.063531
7.421454 0.484936 0.063915
6.883310 0.473921 0.064314
6.346925 0.462796 0.064728
5.812960 0.451573 0.065157
5.282104 0.440264 0.065600
4.755065 0.428883 0.066059
4.232569 0.417442 0.066533
3.715348 0.405956 0.067023
3.204142 0.394443 0.067528
2.699685 0.382917 0.068048
2.202701 0.371397 0.068584
1.713895 0.359899 0.069136
1.233948 0.348443 0.069704
0.763506 0.337046 0.070286
0.303177 0.325728 0.070885
-0.146478 0.314507 0.071498
-0.584954 0.303401 0.072127
-1.011799 0.292429 0.072771
-1.426628 0.281609 0.073430
-1.829119 0.270957 0.074104
-2.219019 0.260489 0.074791
-2.596146 0.250221 0.075493
-2.960386 0.240166 0.076209
-3.311694 0.230339 0.076939
-3.650092 0.220749 0.077681
-3.975665 0.211409 0.078436
-4.288561 0.202326 0.079204
-4.588979 0.193509 0.079984
-4.877174 0.184962 0.080775
-5.153441 0.176692 0.081578
-5.418119 0.168701 0.082392
-5.671578 0.160992 0.083216
-5.914217 0.153564 0.084050
-6.146459 0.146418 0.084895
-6.368740 0.139552 0.085748
-6.581512 0.132963 0.086610
-6.785231 0.126648 0.087481
-6.980356 0.120603 0.088361
-7.167346 0.114822 0.089248
-7.346653 0.109300 0.090143
-7.518723 0.104030 0.091045
-7.683989 0.099006 0.091954
-7.842874 0.094220 0.092870
-7.995784 0.089665 0.093793
-8.143110 0.085333 0.094722
-8.285226 0.081217 0.095656
-8.422488 0.077309 0.096597
-8.555234 0.073600 0.097543
-8.683784 0.070083 0.098494
-8.808437 0.066749 0.099451
-8.929477 0.063591 0.100412
-9.047168 0.060601 0.101379
-9.161758 0.057772 0.102350
-9.273475 0.055096 0.103326
-9.382534 0.052565 0.104306
-9.489133 0.050173 0.105291
-9.593453 0.047913 0.106279
-9.695663 0.045778 0.107272
-9.795918 0.043762 0.108269
-9.894358 0.041859 0.109270
-9.991114 0.040062 0.110275
-10.086303 0.038367 0.111283
-10.180032 0.036768 0.112295
-10.272399 0.035259 0.113311
-10.363490 0.033835 0.114330
-10.453384 0.032492 0.115353
-10.542152 0.031226 0.116379
-10.629856 0.030032 0.117409
-10.716552 0.028905 0.118442
-10.802289 0.027842 0.119478
-10.887109 0.026840 0.120518
-10.971048 0.025895 0.121561
-11.054140 0.025003 0.122607
-11.136409 0.024161 0.123656
-11.217879 0.023367 0.124708
-11.298567 0.022617 0.125763
-11.378487 0.021909 0.126822
-11.457648 0.021241 0.127883
-11.536059 0.020610 0.128947
-11.613722 0.020013 0.130014
-11.690638 0.019449 0.131084
-11.766806 0.018916 0.132157
-11.842222 0.018412 0.133232
-11.916878 0.017935 0.134311
-11.990766 0.017484 0.135391
-12.063876 0.017056 0.136475
-12.136196 0.016651 0.137561
-12.207710 0.016267 0.138650
-12.278405 0.015903 0.139741
-12.348262 0.015558 0.140835
-12.417265 0.015230 0.141931
-12.485392 0.014918 0.143030
-12.552625 0.014623 0.144131
-12.618942 0.014341 0.145234
-12.684319 0.014074 0.146340
-12.748735 0.013819 0.147447
-12.812165 0.013577 0.148557
-12.874584 0.013346 0.149669
-12.935967 0.013126 0.150782
-12.996289 0.012916 0.151898
-13.055523 0.012716 0.153016
-13.113642 0.012524 0.154135
-13.170619 0.012342 0.155256
-13.226427 0.012167 0.156379
-13.281037 0.012001 0.157504
-13.334421 0.011841 0.158629
-13.386550 0.011689 0.159757
-13.437397 0.011543 0.160886
-13.486931 0.011403 0.162016
-13.535125 0.011270 0.163147
-13.581948 0.011142 0.164279
-13.627372 0.011019 0.165413
-13.671368 0.010902 0.166547
-13.713906 0.010790 0.167682
-13.754956 0.010682 0.168818
-13.794490 0.010579 0.169955
-13.832478 0.010480 0.171092
-13.868891 0.010386 0.172230
-13.903700 0.010296 0.173369
-13.936877 0.010209 0.174507
-13.968391 0.010127 0.175646
-13.998216 0.010048 0.176785
-14.026321 0.009973 0.177924
-14.052679 0.009901 0.179062
-14.077263 0.009833 0.180201
-14.100043 0.009768 0.181339
-14.120993 0.009706 0.182477
-14.140085 0.009647 0.183614
-14.157292 0.009592 0.184751
-14.172589 0.009540 0.185886
-14.185947 0.009490 0.187021
-14.197342 0.009444 0.188155
-14.206748 0.009400 0.189288
-14.214140 0.009359 0.190420
-14.219493 0.009321 0.191550
-14.222782 0.009286 0.192678
-14.223983 0.009254 0.193805
-14.223074 0.009224 0.194931
-14.220031 0.009197 0.196054
-14.214832 0.009173 0.197176
-14.207454 0.009151 0.198295
-14.197877 0.009133 0.199412
-14.186079 0.009116 0.200527
-14.172039 0.009103 0.201640
-14.155738 0.009092 0.202749
-14.137158 0.009084 0.203856
-14.116278 0.009078 0.204960
-14.093081 0.009076 0.206062
-14.067550 0.009076 0.207160
-14.039667 0.009078 0.208254
-14.009417 0.009083 0.209346
-13.976785 0.009091 0.210434
-13.941755 0.009102 0.211518
-13.904314 0.009116 0.212598
-13.864447 0.009132 0.213675
-13.822144 0.009151 0.214748
-13.777391 0.009173 0.215816
-13.730178 0.009197 0.216880
-13.680494 0.009225 0.217940
-13.628330 0.009255 0.218996
-13.573677 0.009289 0.220046
-13.516527 0.009325 0.221092
-13.456874 0.009365 0.222133
-13.394710 0.009407 0.223170
-13.330031 0.009453 0.224201
-13.262832 0.009501 0.225227
-13.193109 0.009553 0.226247
-13.120860 0.009608 0.227262
-13.046083 0.009667 0.228272
-12.968776 0.009728 0.229276
-12.888941 0.009793 0.230274
-12.806577 0.009862 0.231266
-12.721687 0.009934 0.232252
-12.634273 0.010009 0.233232
-12.544340 0.010089 0.234206
-12.451892 0.010171 0.235174
-12.356935 0.010258 0.236136
-12.259475 0.010348 0.237090
-12.159521 0.010443 0.238039
-12.057082 0.010541 0.238980
-11.952166 0.010643 0.239915
-11.844785 0.010750 0.240843
-11.734951 0.010860 0.241765
-11.622677 0.010975 0.242679
-11.507976 0.011095 0.243586
-11.390865 0.011219 0.244486
-11.271358 0.011347 0.245379
-11.149473 0.011480 0.246264
-11.025229 0.011618 0.247142
-10.898644 0.011761 0.248013
-10.769739 0.011908 0.248876
-10.638536 0.012061 0.249731
-10.505057 0.012219 0.250579
-10.369326 0.012383 0.251420
-10.231367 0.012551 0.252252
-10.091207 0.012726 0.253077
-9.948873 0.012905 0.253894
-9.804392 0.013091 0.254703
-9.657794 0.013283 0.255504
-9.509109 0.013480 0.256297
-9.358368 0.013684 0.257082
-9.205603 0.013894 0.257859
-9.050850 0.014111 0.258628
-8.894141 0.014334 0.259389
-8.735513 0.014564 0.260141
-8.575002 0.014800 0.260886
-8.412646 0.015044 0.261622
-8.248485 0.015295 0.262350
-8.082558 0.015553 0.263070
-7.914907 0.015819 0.263781
-7.745573 0.016092 0.264485
-7.574599 0.016373 0.265179
-7.402030 0.016662 0.265866
-7.227911 0.016959 0.266544
-7.052287 0.017265 0.267214
-6.875207 0.017578 0.267875
-6.696719 0.017901 0.268528
-6.516871 0.018232 0.269173
-6.335713 0.018572 0.269810
-6.153297 0.018921 0.270438
-5.969674 0.019279 0.271057
-5.784898 0.019647 0.271668
-5.599022 0.020024 0.272271
-5.412101 0.020412 0.272866
-5.224190 0.020809 0.273452
-5.035345 0.021216 0.274030
-4.845624 0.021633 0.274599
-4.655084 0.022061 0.275160
-4.463785 0.022499 0.275713
-4.271785 0.022948 0.276257
-4.079144 0.023408 0.276794
-3.885924 0.023879 0.277321
-3.692186 0.024361 0.277841
-3.497992 0.024854 0.278353
-3.303404 0.025359 0.278856
-3.108486 0.025876 0.279351
-2.913303 0.026404 0.279838
-2.717917 0.026945 0.280316
-2.522394 0.027497 0.280787
-2.326799 0.028061 0.281249
-2.131199 0.028638 0.281704
-1.935658 0.029227 0.282150
-1.740244 0.029828 0.282588
-1.545023 0.030443 0.283019
-1.350062 0.031069 0.283441
-1.155428 0.031709 0.283856
-0.961189 0.032361 0.284262
-0.767413 0.033026 0.284661
-0.574167 0.033704 0.285052
-0.381518 0.034395 0.285435
-0.189536 0.035099 0.285811
0.001713 0.035816 0.286178
0.192161 0.036546 0.286538
0.381741 0.037289 0.286891
0.570383 0.038044 0.287236
0.758022 0.038813 0.287573
0.944590 0.039595 0.287903
1.130021 0.040390 0.288225
1.314247 0.041197 0.288540
1.497203 0.042017 0.288848
1.678823 0.042850 0.289148
1.859041 0.043695 0.289441
2.037793 0.044553 0.289727
2.215015 0.045422 0.290006
2.390641 0.046304 0.290278
2.564611 0.047198 0.290542
2.736860 0.048103 0.290800
2.907328 0.049020 0.291051
3.075953 0.049949 0.291295
3.242675 0.050888 0.291532
3.407434 0.051838 0.291763
3.570172 0.052798 0.291987
3.730832 0.053769 0.292204
3.889355 0.054749 0.292415
4.045687 0.055739 0.292619
4.199772 0.056739 0.292818
4.351557 0.057747 0.293009
4.500989 0.058763 0.293195
4.648016 0.059788 0.293375
4.792586 0.060820 0.293549
4.934651 0.061860 0.293716
5.074162 0.062906 0.293878
5.211072 0.063959 0.294034
5.345334 0.065018 0.294185
5.476903 0.066082 0.294330
5.605735 0.067150 0.294470
5.731787 0.068223 0.294604
5.855019 0.069300 0.294733
5.975389 0.070380 0.294857
6.092857 0.071463 0.294976
6.207387 0.072548 0.295090
6.318942 0.073634 0.295199
6.427484 0.074721 0.295304
6.532981 0.075809 0.295404
6.635397 0.076896 0.295500
6.734702 0.077982 0.295591
6.830864 0.079066 0.295678
6.923852 0.080148 0.295761
7.013638 0.081227 0.295840
7.100194 0.082302 0.295915
7.183492 0.083373 0.295987
7.263507 0.084439 0.296055
7.340214 0.085499 0.296120
7.413588 0.086553 0.296181
7.483607 0.087599 0.296240
7.550248 0.088638 0.296295
7.613490 0.089668 0.296348
7.673312 0.090688 0.296397
7.729695 0.091698 0.296445
7.782619 0.092698 0.296490
7.832067 0.093686 0.296532
7.878021 0.094661 0.296573
7.920463 0.095624 0.296611
7.959379 0.096572 0.296648
7.994752 0.097506 0.296683
8.026567 0.098425 0.296717
8.054810 0.099328 0.296749
8.079468 0.100214 0.296780
8.100526 0.101082 0.296810
8.117973 0.101932 0.296839
8.131795 0.102763 0.296868
8.141982 0.103575 0.296895
8.148521 0.104366 0.296923
8.151403 0.105136 0.296950
8.150615 0.105884 0.296977
8.146150 0.106609 0.297004
8.137996 0.107312 0.297032
8.126146 0.107990 0.297060
8.110589 0.108644 0.297088
8.091319 0.109272 0.297117
8.068328 0.109875 0.297147
8.041608 0.110451 0.297178
8.011152 0.111000 0.297210
7.976955 0.111521 0.297244
7.939011 0.112014 0.297279
7.897315 0.112478 0.297316
7.851863 0.112912 0.297354
7.802651 0.113316 0.297395
7.749675 0.113689 0.297437
7.692934 0.114031 0.297482
7.632426 0.114341 0.297530
7.568151 0.114619 0.297580
7.500108 0.114865 0.297632
7.428300 0.115077 0.297688
7.352728 0.115255 0.297747
7.273395 0.115400 0.297808
7.190307 0.115509 0.297874
7.103469 0.115585 0.297942
7.012887 0.115625 0.298015
6.918571 0.115629 0.298091
6.820530 0.115598 0.298171
6.718775 0.115530 0.298255
6.613320 0.115426 0.298343
6.504178 0.115286 0.298436
6.391367 0.115109 0.298533
6.274904 0.114895 0.298635
6.154810 0.114644 0.298741
6.031106 0.114356 0.298852
5.903816 0.114030 0.298969
5.772967 0.113668 0.299090
5.638586 0.113268 0.299217
5.500705 0.112831 0.299349
5.359357 0.112358 0.299486
5.214576 0.111847 0.299629
5.066400 0.111299 0.299778
4.914870 0.110715 0.299933
4.760028 0.110094 0.300093
4.601919 0.109438 0.300260
4.440592 0.108746 0.300433
4.276096 0.108018 0.300612
4.108486 0.107255 0.300797
3.937815 0.106458 0.300989
3.764144 0.105627 0.301187
3.587532 0.104763 0.301392
3.408044 0.103865 0.301603
